0.	0.9485026016300668015856368552290283348158918108030214766726076912344973953638814862330868616027048189041636281040758407650864221306333239778507868411749678225986505002260305326108458563811029981776	0.0514973983699331984143631447709716651841081891969785233273923087661657573030484201515928113078614135523170444648688438091963511808938616165783212682953121944642246925523829088613696647758448543309
0.18	0.7463313592689571866669563826043919920710320331040793035507964423536881210076081070389201313555572242237351783105110971359541419166390497590151463721725543142492877683145226104433372585747813830043	0.0217898216092135275774365495829998238596244296084454684709944920233554982825710047308956736195789876081073893457058554036433511935124382454712998244463421256981691434226856693114119269607474834915
0.36	0.58731714059705948203402826924167164100574021257669600476970581368167111834317705706867695347116372477433774406298257600548137968314312132518113830686409006033446020627285313913279946340956603714205	0.01028210144711215176564698019445841469748383597481108196164351240050641174748075889604067754032165662677680769939557111904702597010876221946947429340421929492188833280087393418578822778998367622392
0.54	0.46219553320833235510759937518433411986638518549634597774334443295351004248741746801603729145428944044583128566526116547249748154134493859179888821983123477133926801865012258235960317453958845672741	0.0052456649915470753379741824309381011811442764507312239402595131719563275305907050732724253191729507902754838845946310115886693483663697996334938446191299632169722952460629717810854981077125271653
0.72	0.36373233056378805246810624451073749912788827719589297876858714987205775867918583708977940997479896774630547939126487980531499524440368956967302729176594823424616919828140842062041134826782927476694	0.00280869406422537265155309789046503056486396805270512599543127137660374421784527489855202144664612804757901789334304832263939604198079632338251870030792114701732176072970424918607834736405516172628
0.8999999999999999	0.28624563035475445347057900379555938925337269618736660731423024440696936404089345275106352613313661070485195411171977043311000847815188815785346802011222190702295542357621064219330939251235233927012	0.00154545851196370534515820295870278039210249488936923286905437987252121201027933200584024921225320849883325696819596100804689067984635880565605386722432025192593098724849602027831975291444244153295
1.08	0.22526620054994956160503874770938162008326668918116640394625063208970704237470228730036696157055629040163512175986168899241516537450773414533385707348418059692684144414929354947149532007364653204545	0.00086289982400873821993529213061189737368789609380587309439801147615910718874954244389931890582158684388626351298449198063566350150514528748975226976331291830254156004029590586436478087100385166606
1.26	0.17727735232310578153811904275581763228837727729543274350373757582199550476750171543602973666741788117016373235739562902997155777880350053478588425001774180067131290203606366638798132504069821877084	0.00048548478100884119284515467621621555363278241024291712222817027890385459781469581118754635536922835632985337354053689914563591354391589039410982019194260084651044780379402679692663325938685364849
1.44	0.13951165600075289698172664230387205300845585520738598031479002128543262525881273988397266172609035074999584675985049818384129838596301190762058108823529946490826155065945363624244215213055127094665	0.00027421805179466566424312579589207315226997913266060384277702999482491675845512975840917935537986300822813927239717149005192713935049957399208240558814099495115971877213599375220544326096435554354
1.6199999999999999	0.10979125124271437929889428279144487949507509247712448514904868901584930083819117834763626956957421414246827087135704585115960998835601367922035972765768362599626250261483823227872731474067861742805	0.00015519910413599972576182450942455799772758257283887193252592868848159952916543931949563456171357786029322619765479173113163592609291106574391897652799414672363896257017870222055404766070046242141
1.7999999999999998	0.086402234928064891015422077191956441024389176066045201621984625135088013407122712130051592477551675774476547756150889079767142817068672905317186755919780337096854035578663803123619441155932600046477	0.000087928174446744669003801346763317361737302763023658884194528198292267383669037486860205491965516438575490904150467691111271414744026295119806851493102930505646643767197077837175298091784601655842
1.98	0.067995820437189725695063023225619856610024011999290507877952010343627931096236112786855198544733526997456948815775243318608644218093542605665887134445545153386836230740997791971928316976961156323025	0.000049841872875534807698555106307044490466794720272385199337792134801188198776156460299455848922331087781576802112468710012988351286771903847935530795556006470278145054665902043162265522699457194605
2.16	0.053510555618326392531708275032025224546708710887765513743834169198951283592186330355938187813177504366804988405166607894774433285081363397704635367129348446923380647601251713150929725330791852802721	0.000028260298200903300353119833785053841447293501139322168783866986003989700858067086936542019175585836464610543338313987535405964026777580655879064010545168234678524892974117492404864338493916152461
2.34	0.042111111304971454654496466816513141457086121137481912399329772145633866853803199410925852105610435297634121110622389074801818374489880300088409198506666209670921591741675144578701590673956472753444	0.000016025751389284423420899127240549457045717541856583830983625256960007141695961153081806692379302535800408066740918558600135862792161996171067565455536285046625522614930204915481066389417562552641
2.52	0.033140109925382396277543949699861001638506039017916119272948039675790575563076747506447498902026099960515494609105197330354832238225689618755795261311571974279970487359920770317907225438857875258806	9.088460817426919015718659579084003637007204945119326436906986603811394182895519890391330779114226826609012406887835199898500233538832090139039002332537972195343834356026044167142070157423191824e-6
2.6999999999999997	0.026080216167081953249611276293860754907948686906682388407971446346982243304607477340675800427379223128874251129750440038573412568817671881725757573674148618888730684282539094016631746310424630972819	5.154395614014514914182664595208284387551830624368500139360950894345708085940425663325925849985293000947990335068321172332547414265132304823193815428322865274318001114231866885128115410912070961e-6
2.88	0.020524303535918731740445857914191520084443677832620931360968192827316955256589774568870170185239570051855870157717441395261870229132223855370838759863259680896623804279778253739425503123535622121339	2.923297848351590357122417434264800725058607361644189405010748678812451035854857242058020134716483289799103302005353598653001036743535629381117886146296747668081814187670182761702715344185938716e-6
3.06	0.016151976384548001810926245149165669529985071293941106305358241949749256517414561072688167878699409948038759615818964336490067055595570898554770566780521180776561733402984084543279931637695941646085	1.657953816210813912885492894720340951448194138742083034226826461107496428636726949510613023631233724536149950416261121880937985730409592668029855819215914248625794846140382361012576557574267462e-6
3.2399999999999998	0.012711093493157736164755861638718286166732412738174009275226603716153531388622727230745665981154309602664398921570953775128119442022417625194338212302753499588055479617055762038906118313985970967888	9.40316070540033202555591236296068389740057576340030312689451155178256540737872530412295166034971960130891749014582968864181766875116110434685380046667049401837371373982535102658783826307293128e-7
3.42	0.010003227713134176732064097278001882412882099631923312958634469213372672693159713212616793976732600713029021853938251560534658970770495776982939975330461694469702045779049697817620835429546555666191	5.33305848098974929457237757467600766613040888187936630877403098711615792428878052598432268852386313415366925699801886162840106363747122919623981271875317745778031374857639473972157088776781538e-7
3.5999999999999996	0.0078722231674780642160081054462701825526337116612354194516073971161559729272840713282884660215935759208465436731121111932791488291228111334050568629098135712267333363614363429456033838300074439717118	3.024679582712835593706842991559721634470649774811184924330651432325918424293646387645129667076739710437528994527199525169187756650275979050337011907872192738438342244189032306729134131112427799e-7
3.78	0.0061951901302026454048000658733974387221448512725769560814139369825232215983851144558160656782724753363134169486289390540812965142268814639870180188463159729804366743988742142033912722121078327823832	1.715468233184228266002688707510450420264897496116227625095803554920725197013102769500470531082652095587245792772497974636091050909891019924285504240222828639924729872335660346562040697952758579e-7
3.96	0.0048754182818289910132184099886886479600281726546239659613507837330272526283969373813009395782935705651304546009018669850523558918798585651163209389435284468148918066332766878715941602903604699023641	9.72940153950535571217557033685901250787321618043344029246514747602205604467870093124608915421480183058212986740409540051491986230077597719518443824176525481847670431487834622331218475975139688e-8
4.14	0.0038367996660684960736711639130351729202750363248320377749091236260210673107381417023343385100478453138464845652981307302537776687750441090398014253715009378141237032409946286526618558207117647067803	5.51810102238475605081772174117260133591400272569720558488362164985133004906935436152533311933714496919138242921899402025795066620801557940580095729434801926499291182386756725205583716832054184e-8
4.32	0.003019439733491091380375362490363695489802109552227567097888507784453663153381397786811041877550224297576091890074338795807006964153210675465571403430595845791905799652582420089468068971262401070462	3.12963149580575905955623630760948890025482138099771773525343580535258075562373236441598386104773400965346704025667002666836213166503086585500262271050427790600527033898482177508802816126793154e-8
4.5	0.0023762033719959129053270780758453209361045231212606428759193492716557493196620331969771695389784976867901546334533160104611458909824150589496335271180364840344558379915106363288326117213692005393452	1.77499355082311111676297970347876759620921706101952336859504869048950234586813895734209346447183583690660683075294064350539161438951719275651845417112424530617121445752941951978191745288873343e-8
4.68	0.0018699967422619882355831572715916368911359482495190175304940038203210941921251618149859447638169506820828014059287412352473011669118274179177383329051333907830578030685399155634190688332846005969448	1.00670068668918966654049413886879980508375607660189943280902655329694092743077874810851476777613362133801755340050528658684800711687490424509702228109653841099493605651599365473936968556848095e-8
4.859999999999999	0.0014716281683975590044623631119696962674945584042526472953829122351087171988067559280762885807779020895391006310463406956355084502670932255511806936290979589955901076618051352119085016227299092492905	5.7095772754037106047399063081497568401405102825971917259180988796768336494653673956152237990125457849183738682807167102243737163189535138394622998882273525872252138503394481881394555491625138e-9
5.04	0.0011581247266781276720858389117698609904623260046818944949652193560132899611899535951701270107228350506435853931663454700773452590948946370089343920756082761017679375842323923729808650018752056532149	3.2382289279948977357172852071358286819415915342111307053339914572254154986673575125884388861803172955259288602206797207389149502499107982323306218072304672017818003877144687919741851238374708e-9
5.22	0.0009114074542374141925118977860742718301632326979376299620250659586008641374886551259854355373559091353832301138674846522931406658350174229179850751572818982070522986463586341808382245974303591411653	1.8365854625872544663457347881322313596496597298538352772997182479631843415321923103487663242307504223512700536952074029794787279233814558466950905315297171671456614930358439946532865152943265e-9
5.3999999999999995	0.00071724878029513549981458869379851240910291949893186589108389190417806758785240309210553261485750790362479273496502068956827874433714717847660551101730200111388178757014534674547721025040396510118294	1.04163301655385943197749629485241146090703127295162453140380838802612344133893451992569593775201251969430355894910795121816165882150085399697757030504497232628392090166765777057271670300774405e-9
5.58	0.00056445205757649050890937605311543427990500483151190698643940272286801182022299289772753731210174139364057385733579169989616675865625495681476102616381892910952290726199620542294754160039672625648737	5.9076986294886407528161454786987009212755593412237830589869391894390037756224598699166216209459157069028289253031284268955696292329484734428251983852155408595794358955322547297980884370986087e-10
5.76	0.00044420587954326368075894875074184052098166756246878929031251405557821099307316603858237560023208409043142453583778942752900327147552649528961664400586855449661081982783476969170189714153787794928238	3.3505949366259851632758770578916788137393758654787215534590965270463907106490554547543689114062522976160379811075792368776595378234074781908564326993611990683456637796072474177544300982312198e-10
5.9399999999999995	0.00034957594851900285751208049327674712110901930265490779591286571267252540369203193207580500791260377414644634147011842959966154391262011383060868386227826742469331921442017551503650188692323130871876	1.9003146801722852230793932006060842408543932941530308257658061638583998665286374475783214756830054964240279056055219231044610724678480950963454352566353013974496878655232313182378824866193441e-10
6.12	0.00027510519200828919448415628166005954501468941740147403633985253491573919477531996498395054760157780649416046822872943051346165093081306270649600596804764989542102354394670093226684934538736720911167	1.0777775148477190524971572674051201838318407497370471017334349880593965489383137991531713085014156753796036012014320864304750507136245657155137605954969118752466340364457781139204561370050752e-10
6.3	0.00021649906691393433767707803758372893542555099886960140539455147262294156786249003854254364754509979808458633236744699856863041513306190537713257259661693373498821569161288648992435649733496292996686	6.112694827303734477113615916805181933945546538746567094336327155345737245714517218838924830481130776092821867999828281693229506570163799746783544105219809985654270282269829576490157741530835e-11
6.4799999999999995	0.00017037790392989719451979766681022023842560409056653182287963715251964600224975393338435794459952138996331939713066157763057356611850883328984871491858594719439417680328524574970962553459157515205029	3.466860046533297563826503083253672466057831955551036959043983229920024009620900040474425218165720145192010535836751965635443396494075938419047084481438207739418980973792913660000828219537125e-11
6.66	0.00013408201042771761650821199099085462737649056478551824406734360552647059225190576738192563790337603277570879902009791214962799393795618795250755807306800323408816425931799844424359248574072012847377	1.966255296883490910065591064995510520228748764664617430919246080294585777737796767283998800093648813223659481006502313443464710310606383196810237192100568624235371095424371144811547364162618e-11
6.84	0.00010551829260521777513890244281892714289266116069599393690587569780101217161661646833711484025483117569500699453390177859418040646568720455271835778951816604333589246803240084382045313123117828544536	1.115176223054131999036884735838249994071488934489892829069427886910811507966118412304793437346632309106935143925119856389072610125288214050280133139885913028750601818874132186443978719825242e-11
7.02	0.000083039551978694807449899736889828994078448473278873174946782239472119213856594665150348385116772082161155469067178070003609682576153869807213605779787864988114602774194646051544770853500785363151425	6.324804365135093846678987378723030310570806106667041682699295059552579243109301584138120134856831723108200699487375816762368077070221608792643373011412911781266947298235330757632954242380114e-12
