1.7999999999999998	0.002812810797590500538911749126411479149736152485763933431992090498043951648966654943017822089368223386168911887428386286859644552933966475792092736333755645686435641311397346742978959748794076673124	2.202458655953130469964708592049790067163838836984684335576256861381609848749314779976113607576472062095370850277411551280589146916766796999890633142861365411928320225423058990278358539645506751e-6
1.98	0.001567654742817521681183498693742565591031468016229572476832215891329471040918371664747297531354458862888184344093053670076086411350754900133353467934166534331568345128916419235441662480699424508571	9.25343870118132140804274641358452848026159799380136251259028336933775725369601421377482183066284756048847405888720571344525499465844052832901541186841301775335452191621840279428685902424096134e-7
2.16	0.000873695949131961067589182331746124934006656991947087632838274412703967716511516471126228799387874453526224532975112106289846779455958731808706580394321562199517909476269324902398881778046117164544	3.91766976664137472879749092153936831469494893149018104240616892682896679061239639653488097061405340766212603308369250237031724153270881036707383165405587715532278729486406315113896463466817054e-7
2.34	0.000486934139072930335571227820987097616326268631895182628652869085250339391208794596726121842694350095800635845954141156787390469282107001180707222479871851693990742072612448008151875258508651497194	1.66932481688924404945371692268586307406935291718117112123578996954294014846959181926762171614118392524090167094892584987010922354570196077904914205027407248970660429130804995331013509290765039e-7
2.52	0.000271381429872147871935052470530453811074771910527679129466184313162136536983653487725386402529808351432689509768928698470972246423489056816332809822927840112172882604292729576040717608057182436271	7.150884172289100562582895645282593945240982257786936818518118082472427109947070434108420721368503015418023559681879050874104439954836466060070576847354853311441299839090256295240357786699964e-8
2.6999999999999997	0.000151248135205341869412599115926787708419184763801259772932162507175530353853909026361257382914306451452821939266032693730685677005276638939011311936788809622598682351021676107824746932582740077667	3.0765602955639431826746167169935616121245595352057893581139417411323390029631028468446105267883476352399346265584121994179247965163084547691824531897344151009922910125933724887882019050199528e-8
2.88	0.000084294634372531580072612821064298340711905055271631626897594160603590984070129219393914164404910345225069965503956890675819729251312618851542402843154220838552408858457105801507169478766666912038	1.328316636822191096842578674359184698433764897634777570450948148312670117194798610389127668755237017020201358772530180072493245976728326820422589087941651883637484708794616369234066719110081e-8
3.06	0.00004697965614500519747324693054278870190831243578805812114573429646855957630838349862759227979579248823503003875027839608664436874620524062730412381773982237222499181819855853294421113461497601102	5.751359281875428092247622123440702562285693586896036130814757634756369144365115800100598603467845131936333742753023474378522169656993678409375650339925030549401720147267924490018951403308706e-9
3.2399999999999998	0.000026183019927783132205241915979993818369229378581038717463906037875378172159902342150484729310343300489379486553644057242252939331392308727858284951761841718988069288586723413046989268485995835174	2.495896513119014619884251821144604780437823535937327555037705039756586464956705824337079409695159725951553723970475781105983838067744950379344979163561825152518745345082626741471316000706978e-9
3.42	0.000014592497876835182106524009640538351990595376674750955636106012376986342262293150017379787210735275769343855289450786390885172477944575618134029377073127310252260139403409934939989262196375424228	1.085099593607715062523851221552281503448782059418243540696803151095012453623973465941594363234125992160585284774127627444634981096694187459486008624073612613657736180152065161455856593908791e-9
3.5999999999999996	8.1327896810424077204198152260626967350709079805593366618008854083395910347601462433895105203361256845728943318547066904178920267376359623565015605829208198125339328497017425155372420709975817632e-6	4.724302084416513163532610816924082841903938003122499944854194378383314128822277140990779636931609282668375638781845122286158468644848179676838084220034773510986093472367932764301712841199385e-10
3.78	4.5326213890585411160683678544598553210157639989707685618612862607056316023710068519467392681183123090797655582870422609061257426384819575508807778155389414316809613842665822557314702516132481966e-6	2.059210309794305815845955355248416858285689715801370675177239419622112611667532770538463448806114714847662040956717400346676449696324503319263920386443876310020707150736270826980479546582124e-10
3.96	2.5261512300607554823150947283511374878249408171132873056521675017830745292092157968112221368354499856001346997640680736876512965042547094692344493873070559300142770249456729031818378273414295993e-6	8.98369171672905365925165252856995107637463598408196891012605200942001355523013378050981871546943658581099370629197822339216325077842937257128447722899836662469363093653831586894102283196973e-11
4.14	1.4078917009366409135956356332980193664509405453786129426155271042015080120762693904890127322096279867991289187471171182301207198097727319979340005138039931568395122886314669032231908258701426894e-6	3.92208876689337277501704317743501261250615817439137745117134820459769745938724270627511022680182603558001594346198244660519070102462878331138374023638723040963999563839366263427082999676065e-11
4.32	7.846557316045922490158566961118170073965935494826390528881493375404347066420063621385429422478895362557587215498166192746371914608682928120510927209187692917998235955033410603180446195979744426e-7	1.71325853980418156164462915422224710570645929069491750561933968959180458670394528292218940822304332233776424742274518332964782846107354053104918536011576453548361459547125967692482007236819e-11
4.5	4.373096430147788392247976623191347807672389835013962779853943569175641789413873767930530618235126810207090769738017054872397484179377052838838134867711598956578473110115320081884967714044907772e-7	7.4872006737853028435587886941510943847067091304570084358202685718611316159694573482750323091310044754100429585405705989687479634881224157822906097623858107511959299799120513617061723711077e-12
4.68	2.43724370027419833483851508835304678895172876334893379973478785390349215679546115367020471654597920719176312247960372525206983487148348015490159401365785635371898150061625987859637563758635285e-7	3.2731523470712224130071237257974979209949918732942701514659325942400066207447346632495397096506302158885791712099054434584318030889393134853446223918976230292143549709128963812225335131649e-12
4.859999999999999	1.35834115469660974899233004902586073712255073331808265253027581928777448513792603147070533535732988620524033740342037887842113722184592130349806799555733846393669769781133041558676477606255959e-7	1.431300801176565972338424589175732534794853487193195725101667919422266985843503699497723182142619327477878124384811639789170768805068487822489520973135340036180446734426388165825427603384e-12
5.04	7.57039885808294604396330320373743972903989637110114209006684488777745917982176714597351757172790492464011219611612500700391719511901271100436268199374292550158810561942689097726920668107402531e-8	6.260199780216405271176287873838343649693016821611336520700625411930073642780546256250001907713461662373070221249520389794264476980453382439184193579967568159544720679305473827464777466168e-13
5.22	4.219185929271564610057133789766085787248357373934423201803620932956350136569274354602177755706417853277584740517710872922391584464274072933868441749135060424348397079733152660563051526666301077e-8	2.7385338557597206078156367206459797022713474038354220335133068485160794850012237503775536830187438076034103193740991671307811010767803122930182423360231004295206406504547261469000413043148e-13
5.3999999999999995	2.35146525823490683058592838656108415860563417445029791165693773897250591476351987113679673403195813015623813935359043255238459524393320097829608690656771693778956752453195901212614268012331434e-8	1.1981329532120828624894819578307351262218452367271654864364343163796379519435785743573154956142134826631697997742698938982761812077545477578443374443948369486071722558682292642419628454732e-13
5.58	1.31053453281695318755477978730796666253844840871618028144563362079104347613414167211517821466038370212642367444764844911139180820711458097856347693803481471582270870377439474305440583286504488e-8	5.242477678553095577046138427452683407973736763615906619494383588562543361425627404395429679479646916602170193166839929945338051998579978699003626809048136853291793820834000910808551765161e-14
5.76	7.30395975739386004673229194383950793369145450185329093353800955404310314386526314654817647665462501794524282996511475054064538039859279832720679249500022102191028215421363272124308997310335283e-9	2.294051659893471867621932964677592263025662368354258131195442291657924558287012062016952571529090680694827614390290334816632737997714215651224002290558117742432034976255478542521146670502e-14
5.9399999999999995	4.07069228637260808279876236783902870369685589468627408192734020855919376943427948361976442216203055589904926358019308037340049234017122923020621961868840258518483766801559822700555114319072552e-9	1.003915715323245358078439948592714191557970074264656128427893829260084240792526538407130137069222887638665781060850077641052758593020613694001570520262301541004670438193336213905545964326e-14
6.12	2.268705776145461876178827411977265438125681037377108019576531673990022833574833826105587782302831438121068420720172212312081654451175322713038519570332155093278664230779545305537976497905241e-9	4.39352225022744117278851241536545871603556913255374348955865581444657010197830023766871279385396865098508549219037601390815478422341682306069332394504712633963255601662120805233579226527e-15
6.3	1.26441045812929663334795191674012555506383290274928291038305109198677503301892186480870671885761014381857751224552622145032560957644641723393997218537892451294121505470943760978634122409361739e-9	1.92284939849841684763704595531924506025725159139735594469696543252481210535990930773486071522187396523767733139399750905966093438907286014530970361927018261641823876657916079147978255882e-15
6.4799999999999995	7.0468979425925894595286851764033841849354591862682710333885432262268461074429933519035823145931612190696242159491302563248495213411854078347890016750964108642403634092370586399529180048989057e-10	8.4157131754612327692680607260667748182932930541637346869764110222179003702022636317358861019264555669799243822543194489393475654745312255289059784921899485961138531721571608998070281604e-16
